2023-12-19 17:12:541 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:551 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:558 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:566 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:989 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:997 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:04 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:11 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:18 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:25 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:32 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:39 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:46 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:53 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:60 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:67 INFO  ManageBrowser :35 - List of ProductList: [[[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (81b33eacf17e559c10e344563710477a)] -> xpath: //h4/a]]
2023-12-19 17:12:129 INFO  ManageBrowser :32 - Chrome Browser Launch .....
2023-12-19 17:12:824 INFO  ManageBrowser :31 - List of product:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']]]
2023-12-19 17:12:833 INFO  ManageBrowser :31 - List of product:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']]]
2023-12-19 17:12:840 INFO  ManageBrowser :31 - List of product:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']]]
2023-12-19 17:12:849 INFO  ManageBrowser :31 - List of product:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']]]
2023-12-19 17:12:856 INFO  ManageBrowser :31 - List of product:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //p[@class ='price']]]
2023-12-19 17:12:869 INFO  ManageBrowser :36 - sorting High to low[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> id: input-sort]
2023-12-19 17:12:906 INFO  ManageBrowser :128 - Product by name:[[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h4/a], [[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h4/a]]
2023-12-19 17:12:935 INFO  ManageBrowser :135 - Macbook Text verified:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> link text: MacBook]
2023-12-19 17:12:956 INFO  ManageBrowser :140 - Add to cart button:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //button[@id='button-cart']]
2023-12-19 17:12:190 INFO  ManageBrowser :144 - product sucess msg:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> css selector: body:nth-child(2) div.container:nth-child(4) > div.alert.alert-success.alert-dismissible]
2023-12-19 17:12:211 INFO  ManageBrowser :148 - Shopping cart link click:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //a[contains(text(),'shopping cart')]]
2023-12-19 17:12:606 INFO  ManageBrowser :152 - Shopping cart Text verified:Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(),'shopping cart')]'
2023-12-19 17:12:647 INFO  ManageBrowser :135 - Macbook Text verified:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> link text: MacBook]
2023-12-19 17:12:664 INFO  ManageBrowser :156 - Quantity:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[contains(@name, 'quantity')]]
2023-12-19 17:12:717 INFO  ManageBrowser :161 - Click Update btn[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //button[contains(@data-original-title, 'Update')]]
2023-12-19 17:12:561 INFO  ManageBrowser :165 - Success modified msg:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //div[@id='checkout-cart']/div[1]]
2023-12-19 17:12:582 INFO  ManageBrowser :173 - Checkout button click:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //a[contains(text(),'Checkout')]]
2023-12-19 17:12:891 INFO  ManageBrowser :177 - Checkout Text verified[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h1[contains(text(),'Checkout')]]
2023-12-19 17:12:104 INFO  ManageBrowser :181 - Checkout get new customer:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //h2[contains(text(),'New Customer')]]
2023-12-19 17:12:132 INFO  ManageBrowser :186 - guest :[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@value='guest']]
2023-12-19 17:12:184 INFO  ManageBrowser :191 - Continue button:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='button-account']]
2023-12-19 17:12:440 INFO  ManageBrowser :198 - enter First Name:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-firstname']]
2023-12-19 17:12:629 INFO  ManageBrowser :203 - enter lastname:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-lastname']]
2023-12-19 17:12:699 INFO  ManageBrowser :208 - enter emailid:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-email']]
2023-12-19 17:12:782 INFO  ManageBrowser :213 - enter Telephone:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-lastname']]
2023-12-19 17:12:847 INFO  ManageBrowser :218 - enter Address:[[ChromeDriver: chrome on windows (ac9e045f4a1d5d7de16f41f54d4cf7ca)] -> xpath: //input[@id='input-payment-address-1']]
